name,detectedFex,time
S129_001_00000001,sad,0.12068699998781085
S129_002_00000009,neutral,0.126847599982284
S129_002_00000010,neutral,0.1326954000396654
S129_002_00000011,neutral,0.1357160999905318
S129_002_00000001,neutral,0.13547239999752492
S129_003_00000022,happy,0.11097540007904172
S129_003_00000023,happy,0.12063360004685819
S129_003_00000024,neutral,0.12634429999161512
S129_003_00000001,neutral,0.12276200007181615
S129_004_00000013,neutral,0.12219809996895492
S129_004_00000014,neutral,0.12434830004349351
S129_004_00000015,neutral,0.12764130008872598
S129_004_00000001,fear,0.12637539999559522
S129_005_00000017,neutral,0.12996369996108115
S129_005_00000018,neutral,0.1264657999854535
S129_005_00000019,angry,0.124883700045757
S129_005_00000001,neutral,0.13024690002202988
S129_006_00000008,neutral,0.1262725000269711
S129_006_00000009,neutral,0.11305709998123348
S129_006_00000010,neutral,0.11144649994093925
S129_006_00000001,neutral,0.1291476000333205
S129_007_00000002,neutral,0.12636270001530647
S129_007_00000003,fear,0.13098290003836155
S129_007_00000004,surprise,0.12304460001178086
S129_007_00000001,neutral,0.15582520002499223
S129_011_00000016,angry,0.10959579993505031
S129_011_00000017,angry,0.10511479992419481
S129_011_00000018,angry,0.1090723000233993
S129_011_00000001,neutral,0.13278029998764396
S129_012_00000009,happy,0.11965920007787645
S129_012_00000010,happy,0.1166862000245601
S129_012_00000011,happy,0.11148710001725703
S129_012_00000001,neutral,0.11965889995917678
S130_001_00000016,neutral,0.13765979988966137
S130_001_00000017,sad,0.13837170007172972
S130_001_00000018,neutral,0.14115889999084175
S130_001_00000001,neutral,0.1256899000145495
S130_002_00000028,happy,0.12347799993585795
S130_002_00000029,neutral,0.13122129999101162
S130_002_00000030,neutral,0.1398619000101462
S130_002_00000001,neutral,0.12748679996002465
S130_003_00000026,happy,0.11986680002883077
S130_003_00000027,happy,0.1361569999717176
S130_003_00000028,happy,0.12099690001923591
S130_003_00000001,neutral,0.13321919995360076
S130_004_00000017,neutral,0.12228010001126677
S130_004_00000018,neutral,0.12228250002954155
S130_004_00000019,neutral,0.12611429998651147
S130_004_00000001,neutral,0.12496850010938942
S130_005_00000007,angry,0.12215650000143796
S130_005_00000008,angry,0.14132030005566776
S130_005_00000009,sad,0.12305950000882149
S130_005_00000001,neutral,0.12827230000402778
S130_006_00000030,neutral,0.13927289994899184
S130_006_00000031,neutral,0.12910909997299314
S130_006_00000032,neutral,0.13219589996151626
S130_006_00000001,neutral,0.14288499997928739
S130_007_00000018,neutral,0.12057209992781281
S130_007_00000019,neutral,0.11926900001708418
S130_007_00000020,neutral,0.11857490008696914
S130_007_00000001,neutral,0.13471939996816218
S130_008_00000017,neutral,0.1370117999613285
S130_008_00000018,neutral,0.13784340000711381
S130_008_00000019,neutral,0.14977330004330724
S130_008_00000001,neutral,0.1237726000836119
S130_009_00000017,neutral,0.12349910009652376
S130_009_00000018,sad,0.12265899998601526
S130_009_00000019,sad,0.12313909991644323
S130_009_00000001,sad,0.12359629990532994
S130_012_00000009,angry,0.11730809998698533
S130_012_00000010,neutral,0.11959040001966059
S130_012_00000011,angry,0.13016109995078295
S130_012_00000001,neutral,0.12037590006366372
S130_013_00000013,happy,0.1199776999419555
S130_013_00000014,happy,0.12333919992670417
S130_013_00000015,happy,0.11122080008499324
S130_013_00000001,neutral,0.13356550002936274
S131_001_00000014,neutral,0.13133110001217574
S131_001_00000015,surprise,0.12951549992430955
S131_001_00000016,surprise,0.1312997000059113
S131_001_00000001,fear,0.13047229999210685
S131_002_00000022,sad,0.11562789999879897
S131_002_00000023,sad,0.11895689996890724
S131_002_00000024,sad,0.11962739995215088
S131_002_00000001,neutral,0.11706319998484105
S131_003_00000022,fear,0.12770830001682043
S131_003_00000023,fear,0.12318039999809116
S131_003_00000024,fear,0.12307079997844994
S131_003_00000001,fear,0.1269095999887213
S131_004_00000003,fear,0.1319546999875456
S131_004_00000004,sad,0.12876440002582967
S131_004_00000005,sad,0.1306813999544829
S131_004_00000001,neutral,0.13002589996904135
S131_005_00000008,fear,0.12599560001399368
S131_005_00000009,fear,0.13009270001202822
S131_005_00000010,fear,0.12810230010654777
S131_005_00000001,neutral,0.12476599996443838
S131_006_00000020,fear,0.1333034000126645
S131_006_00000021,happy,0.1190360999898985
S131_006_00000022,happy,0.1216168999671936
S131_006_00000001,sad,0.11775619990658015
S131_007_00000012,happy,0.11552750004921108
S131_007_00000013,happy,0.113497200072743
S131_007_00000014,happy,0.11292690003756434
S131_007_00000001,sad,0.1293789999326691
S131_010_00000016,angry,0.11532520002219826
S131_010_00000017,angry,0.11406160006299615
S131_010_00000018,angry,0.11391359998378903
S131_010_00000001,neutral,0.12799330009147525
S132_001_00000009,sad,0.11593690002337098
S132_001_00000010,fear,0.11685660004150122
S132_001_00000011,neutral,0.11676999996416271
S132_001_00000001,fear,0.11889280006289482
S132_002_00000016,fear,0.12160759989637882
S132_002_00000017,fear,0.11108530010096729
S132_002_00000018,sad,0.12644070002716035
S132_002_00000001,sad,0.12795039999764413
S132_003_00000021,happy,0.11307830002624542
S132_003_00000022,happy,0.10920939990319312
S132_003_00000023,happy,0.11237360001541674
S132_003_00000001,fear,0.11722549994010478
S132_004_00000013,sad,0.11057060002349317
S132_004_00000014,sad,0.11370590003207326
S132_004_00000015,fear,0.11369290004950017
S132_004_00000001,sad,0.1110914999153465
S132_005_00000014,angry,0.10823130002245307
S132_005_00000015,angry,0.10763339989352971
S132_005_00000016,angry,0.11996959999669343
S132_005_00000001,neutral,0.11914229998365045
S132_006_00000021,fear,0.11143240006640553
S132_006_00000022,fear,0.10694580001290888
S132_006_00000023,fear,0.10844510002061725
S132_006_00000001,happy,0.11511580005753785
S132_007_00000017,happy,0.11720300000160933
S132_007_00000018,happy,0.10717099998146296
S132_007_00000019,happy,0.10754889994859695
S132_007_00000001,neutral,0.13156899996101856
S132_008_00000008,neutral,0.1290654999902472
S132_008_00000009,neutral,0.13731270004063845
S132_008_00000010,neutral,0.1407136000925675
S132_008_00000001,fear,0.11933740007225424
S133_001_00000027,neutral,0.1221935999346897
S133_001_00000028,neutral,0.12343660008627921
S133_001_00000029,happy,0.12333730002865195
S133_001_00000001,angry,0.12928009999450296
S133_002_00000018,sad,0.1200605999911204
S133_002_00000019,sad,0.12281019997317344
S133_002_00000020,sad,0.12407450005412102
S133_002_00000001,sad,0.1336414999095723
S133_003_00000045,sad,0.12085249996744096
S133_003_00000046,neutral,0.13672339997719973
S133_003_00000047,sad,0.11781729990616441
S133_003_00000001,neutral,0.12231339991558343
S133_004_00000013,neutral,0.12880039995070547
S133_004_00000014,neutral,0.11539849999826401
S133_004_00000015,neutral,0.1364432000555098
S133_004_00000001,neutral,0.11445350002031773
S133_009_00000004,sad,0.12240999995265156
S133_009_00000005,sad,0.12127890007104725
S133_009_00000006,angry,0.12293300009332597
S133_009_00000001,neutral,0.12076349998824298
S133_010_00000012,happy,0.12381220003589988
S133_010_00000013,happy,0.11161560006439686
S133_010_00000014,happy,0.11248890007846057
S133_010_00000001,neutral,0.12735069997143
S134_001_00000021,neutral,0.13079719990491867
S134_001_00000022,neutral,0.1333773999940604
S134_001_00000023,neutral,0.12367809994611889
S134_001_00000001,neutral,0.14933669997844845
S134_002_00000015,angry,0.12882949993945658
S134_002_00000016,angry,0.14042690000496805
S134_002_00000017,angry,0.13377169996965677
S134_002_00000001,neutral,0.14389960002154112
S134_003_00000009,sad,0.12191510002594441
S134_003_00000010,sad,0.11754170001950115
S134_003_00000011,sad,0.12123359995894134
S134_003_00000001,neutral,0.1399861000245437
S134_004_00000013,happy,0.1190241000149399
S134_004_00000014,happy,0.11722199991345406
S134_004_00000015,happy,0.1193513999460265
S134_004_00000001,neutral,0.11932499997783452
S134_008_00000011,angry,0.11634089995641261
S134_008_00000012,angry,0.1373967999825254
S134_008_00000013,angry,0.11481529998127371
S134_008_00000001,neutral,0.12858179991599172
S135_001_00000037,surprise,0.1340307000791654
S135_001_00000038,surprise,0.13194949994795024
S135_001_00000039,sad,0.1319906999124214
S135_001_00000001,neutral,0.11947489995509386
S135_002_00000017,happy,0.12938310008030385
S135_002_00000018,happy,0.12155209993943572
S135_002_00000019,happy,0.1251126000424847
S135_002_00000001,neutral,0.11683660000562668
S135_003_00000011,sad,0.14180559990927577
S135_003_00000012,neutral,0.12826049991417676
S135_003_00000013,neutral,0.1274866999592632
S135_003_00000001,neutral,0.13223170000128448
S135_004_00000014,surprise,0.12261500000022352
S135_004_00000015,surprise,0.12525130005087703
S135_004_00000016,surprise,0.12949479999952018
S135_004_00000001,neutral,0.13223639992065728
S135_012_00000018,happy,0.12341300002299249
S135_012_00000019,happy,0.12632239994127303
S135_012_00000020,happy,0.14104970009066164
S135_012_00000001,neutral,0.12862099998164922
S136_001_00000017,sad,0.13193520007189363
S136_001_00000018,sad,0.15194080001674592
S136_001_00000019,sad,0.1375856000231579
S136_001_00000001,neutral,0.14777410007081926
S136_002_00000010,neutral,0.1362941999686882
S136_002_00000011,happy,0.13604699994903058
S136_002_00000012,fear,0.1346202000277117
S136_002_00000001,fear,0.13267109997104853
S136_003_00000012,sad,0.14602149999700487
S136_003_00000013,sad,0.13287119998130947
S136_003_00000014,neutral,0.12970410007983446
S136_003_00000001,fear,0.12704200006555766
S136_004_00000013,surprise,0.1478319000452757
S136_004_00000014,sad,0.13968710007611662
S136_004_00000015,sad,0.13533260009717196
S136_004_00000001,neutral,0.13496569998096675
S136_005_00000008,neutral,0.12831559998448938
S136_005_00000009,neutral,0.12762049993034452
S136_005_00000010,neutral,0.1421396000077948
S136_005_00000001,sad,0.13055520004127175
S136_006_00000018,happy,0.12370710005052388
S136_006_00000019,happy,0.12351780000608414
S136_006_00000020,happy,0.1317109001101926
S136_006_00000001,neutral,0.14013930002693087
S137_001_00000012,surprise,0.12191320001147687
S137_001_00000013,surprise,0.11723299999721348
S137_001_00000014,surprise,0.11862289998680353
S137_001_00000001,neutral,0.11864410003181547
S137_002_00000013,neutral,0.11653280002065003
S137_002_00000014,neutral,0.13739329995587468
S137_002_00000015,neutral,0.11833049997221678
S137_002_00000001,neutral,0.12428280001040548
S137_003_00000005,neutral,0.12239619996398687
S137_003_00000006,sad,0.1299253999022767
S137_003_00000007,neutral,0.12624610005877912
S137_003_00000001,neutral,0.12161560007371008
S137_004_00000004,neutral,0.12319509999360889
S137_004_00000005,neutral,0.12424689996987581
S137_004_00000006,neutral,0.11990780010819435
S137_004_00000001,neutral,0.12079469999298453
S137_005_00000025,neutral,0.13499320007395
S137_005_00000026,neutral,0.11870520003139973
S137_005_00000027,neutral,0.13035540003329515
S137_005_00000001,neutral,0.12140760000329465
S137_011_00000018,happy,0.12068030005320907
S137_011_00000019,happy,0.11580779997166246
S137_011_00000020,happy,0.12163219996728003
S137_011_00000001,neutral,0.11606200004462153
S138_001_00000010,sad,0.11796719999983907
S138_001_00000011,fear,0.12693889997899532
S138_001_00000012,fear,0.1263574999757111
S138_001_00000001,neutral,0.1382277999073267
S138_002_00000009,neutral,0.12915630009956658
S138_002_00000010,neutral,0.1286985999904573
S138_002_00000011,neutral,0.13357529998756945
S138_002_00000001,neutral,0.13051130005624145
S138_003_00000007,sad,0.1289902999997139
S138_003_00000008,neutral,0.12900379998609424
S138_003_00000009,neutral,0.1321839999873191
S138_003_00000001,neutral,0.12752300000283867
S138_004_00000011,surprise,0.12958930002059788
S138_004_00000012,neutral,0.12370130000635982
S138_004_00000013,surprise,0.14206679991912097
S138_004_00000001,neutral,0.12436869996599853
S138_005_00000014,happy,0.1135632999939844
S138_005_00000015,happy,0.1148172999965027
S138_005_00000016,happy,0.11063560005277395
S138_005_00000001,fear,0.1295606999192387
S138_006_00000010,fear,0.11734590004198253
S138_006_00000011,neutral,0.11336560000199825
S138_006_00000012,neutral,0.11969720001798123
S138_006_00000001,neutral,0.12467429996468127
S138_007_00000009,sad,0.12236609996762127
S138_007_00000010,sad,0.1362061999971047
S138_007_00000011,sad,0.12628690002020448
S138_007_00000001,neutral,0.12628769990988076
S138_008_00000007,neutral,0.12208110000938177
S138_008_00000008,neutral,0.11581280000973493
S138_008_00000009,neutral,0.11631049995776266
S138_008_00000001,neutral,0.12479200004599988
S139_002_00000011,fear,0.1484318000730127
S139_002_00000012,fear,0.12903029995504767
S139_002_00000013,fear,0.13086120004300028
S139_002_00000001,neutral,0.1289526999462396
S147_002_00000011,happy,0.1518441999796778
S147_002_00000012,happy,0.13677560002543032
S147_002_00000013,happy,0.13485539995599538
S147_002_00000001,fear,0.13644439994823188
S148_002_00000013,neutral,0.12349010002799332
S148_002_00000014,sad,0.11834499996621162
S148_002_00000015,neutral,0.11368399998173118
S148_002_00000001,neutral,0.12289859994780272
S149_002_00000011,neutral,0.1404130000155419
S149_002_00000012,neutral,0.14010660001076758
S149_002_00000013,happy,0.1608045999892056
S149_002_00000001,neutral,0.13239929999690503
S151_002_00000027,sad,0.13389159995131195
S151_002_00000028,happy,0.12757170002441853
S151_002_00000029,sad,0.12974860006943345
S151_002_00000001,fear,0.13410909997764975
S154_002_00000011,sad,0.12671330000739545
S154_002_00000012,sad,0.12949780002236366
S154_002_00000013,neutral,0.1271398999961093
S154_002_00000001,sad,0.13186260010115802
S155_002_00000010,fear,0.12520679994486272
S155_002_00000011,neutral,0.11955169995781034
S155_002_00000012,fear,0.1225119000300765
S155_002_00000001,fear,0.12368600000627339
S156_002_00000019,happy,0.12231820006854832
S156_002_00000020,happy,0.13153200002852827
S156_002_00000021,fear,0.12115339993033558
S156_002_00000001,neutral,0.12431450001895428
S157_002_00000009,neutral,0.14812909997999668
S157_002_00000010,neutral,0.14205060002859682
S157_002_00000011,fear,0.14257040002848953
S157_002_00000001,neutral,0.18230860005132854
S158_002_00000009,neutral,0.13548709999304265
S158_002_00000010,sad,0.13768569997046143
S158_002_00000011,neutral,0.12395749997813255
S158_002_00000001,neutral,0.12727009993977845
S160_006_00000008,fear,0.12123300007078797
S160_006_00000009,sad,0.14106840000022203
S160_006_00000010,sad,0.12347039999440312
S160_006_00000001,fear,0.12435539998114109
S501_001_00000065,sad,0.1538279999513179
S501_001_00000066,sad,0.1554502999642864
S501_001_00000067,sad,0.14004200010094792
S501_001_00000001,neutral,0.1408660999732092
S501_004_00000054,surprise,0.13289309991523623
S501_004_00000055,angry,0.13148290000390261
S501_004_00000056,angry,0.14045659999828786
S501_004_00000001,neutral,0.13297709997277707
S501_006_00000039,sad,0.13298480003140867
S501_006_00000040,sad,0.13429550000000745
S501_006_00000041,sad,0.1363722999813035
S501_006_00000001,neutral,0.15269480005372316
S502_001_00000014,sad,0.13287229998968542
S502_001_00000015,sad,0.12572170002385974
S502_001_00000016,sad,0.12716399994678795
S502_001_00000001,neutral,0.11961589998099953
S502_002_00000007,angry,0.11970370006747544
S502_002_00000008,neutral,0.12068359996192157
S502_002_00000009,neutral,0.12214310001581907
S502_002_00000001,surprise,0.12088950001634657
S502_004_00000050,fear,0.12870350002776831
S502_004_00000051,fear,0.14946330001112074
S502_004_00000052,fear,0.12844579992815852
S502_004_00000001,neutral,0.12297510006465018
S503_001_00000069,angry,0.13995069998782128
S503_001_00000070,angry,0.1351699000224471
S503_001_00000071,angry,0.13681160006672144
S503_001_00000001,neutral,0.13279669999610633
S503_002_00000006,neutral,0.15007249999325722
S503_002_00000007,neutral,0.13395410007797182
S503_002_00000008,neutral,0.13153940008487552
S503_002_00000001,neutral,0.14022289996501058
S503_006_00000018,fear,0.13232069998048246
S503_006_00000019,fear,0.13562840002123266
S503_006_00000020,fear,0.1336963000940159
S503_006_00000001,fear,0.13254959997721016
S504_001_00000020,angry,0.12160429998766631
S504_001_00000021,angry,0.11456780007574707
S504_001_00000022,angry,0.11507970001548529
S504_001_00000001,neutral,0.11685519991442561
S504_002_00000007,neutral,0.11385709990281612
S504_002_00000008,neutral,0.1162696999963373
S504_002_00000009,neutral,0.1303298999555409
S504_002_00000001,neutral,0.1121781999245286
S504_004_00000013,angry,0.12648009997792542
S504_004_00000014,angry,0.13005959999281913
S504_004_00000015,angry,0.1726010999409482
S504_004_00000001,neutral,0.11582669999916106
S504_006_00000016,neutral,0.11345259996596724
S504_006_00000017,neutral,0.11761760001536459
S504_006_00000018,neutral,0.1174836999271065
S504_006_00000001,neutral,0.11036520008929074
S505_002_00000019,neutral,0.12534380005672574
S505_002_00000020,neutral,0.13699459994677454
S505_002_00000021,neutral,0.12331149994861335
S505_002_00000001,angry,0.1232568999985233
S505_006_00000017,fear,0.12326959997881204
S505_006_00000018,angry,0.126080600079149
S505_006_00000019,sad,0.12142159999348223
S505_006_00000001,neutral,0.1195223000831902
S506_001_00000038,neutral,0.12872409995179623
S506_001_00000039,neutral,0.2561164000071585
S506_001_00000040,neutral,0.12502210005186498
S506_001_00000001,neutral,0.14494240004569292
S506_002_00000007,neutral,0.14168789994437248
S506_002_00000008,neutral,0.12971950008068234
S506_002_00000009,neutral,0.12536980002187192
S506_002_00000001,neutral,0.12956700008362532
S506_004_00000036,neutral,0.1277867000317201
S506_004_00000037,neutral,0.1290152999572456
S506_004_00000038,neutral,0.12871190009173006
S506_004_00000001,neutral,0.1252933000214398
S506_006_00000040,fear,0.12885830004233867
S506_006_00000041,fear,0.16407649999018759
S506_006_00000042,fear,0.12563200003933161
S506_006_00000001,neutral,0.12966320000123233
S895_002_00000005,sad,0.1234004000434652
S895_002_00000006,sad,0.12393860006704926
S895_002_00000007,sad,0.12590750004164875
S895_002_00000001,fear,0.12412540009245276
S999_001_00000016,sad,0.15677939995657653
S999_001_00000017,sad,0.15988970000762492
S999_001_00000018,fear,0.17807310004718602
S999_001_00000001,neutral,0.17550500005017966
S999_003_00000053,neutral,0.1563443000195548
S999_003_00000054,neutral,0.15488460008054972
S999_003_00000055,fear,0.15363110008183867
S999_003_00000001,sad,0.16097279998939484
