name,detectedFex,time
S132_008_00000007,neutral,0.17566246799992769
S132_006_00000011,happy,0.15996806799989827
S132_006_00000017,happy,0.1691424549999283
S132_006_00000022,fear,0.16842983200012895
S132_006_00000013,fear,0.16345656199996483
S132_004_00000011,sad,0.16677748600000086
S132_004_00000002,fear,0.16530267600001025
S132_004_00000006,sad,0.16596866999998383
S132_004_00000015,fear,0.1644949409999299
S132_002_00000007,happy,0.1706114900000557
S132_002_00000015,neutral,0.16724293999982365
S132_002_00000012,sad,0.16002142399997865
S132_002_00000006,fear,0.15973852199999783
S132_001_00000010,fear,0.16174979600009465
S132_001_00000005,fear,0.1623875489999591
S132_001_00000004,fear,0.16293555299989748
S132_001_00000002,fear,0.15909314800001084
S132_003_00000013,sad,0.2109328919998461
S132_003_00000011,happy,0.16792454699998416
S132_003_00000019,happy,0.16645725100011077
S132_003_00000018,fear,0.16732663999982833
S132_007_00000016,happy,0.15531961600004252
S132_007_00000011,happy,0.1541824660000657
S132_007_00000006,happy,0.15455610399999387
S132_007_00000019,happy,0.15100329999995665
S151_002_00000002,fear,0.19088126900010138
S151_002_00000022,neutral,0.19258120700010295
S151_002_00000024,neutral,0.18820556099990426
S151_002_00000015,fear,0.18762450799999897
S010_005_00000006,angry,0.15832812400003604
S010_005_00000007,angry,0.16024867500004802
S010_005_00000010,angry,0.1619591930000297
S010_005_00000016,angry,0.15884385099980136
S010_006_00000005,happy,0.16362204799997926
S010_006_00000011,happy,0.16527179600007003
S010_006_00000009,happy,0.15959724300000744
S010_006_00000001,neutral,0.17672360799997477
S010_004_00000018,neutral,0.15945410599988463
S010_004_00000005,neutral,0.16015336899999966
S010_004_00000016,neutral,0.15544702400006827
S010_004_00000008,neutral,0.1568325000000641
S010_002_00000008,angry,0.16346874999999272
S010_002_00000003,neutral,0.17319966400009434
S010_002_00000012,surprise,0.1634423330001482
S010_002_00000013,surprise,0.16604552700005115
S010_001_00000005,neutral,0.1595156240000506
S010_001_00000008,happy,0.15917673799981458
S010_001_00000010,happy,0.16254308999987188
S010_001_00000007,happy,0.1584705479999684
S010_003_00000018,angry,0.1610180870000022
S010_003_00000012,angry,0.16865291999988585
S010_003_00000010,angry,0.1632970650000516
S010_003_00000011,angry,0.15718277099995248
S109_005_00000011,angry,0.15584970399982012
S109_005_00000008,fear,0.17078651599990735
S109_005_00000005,neutral,0.17085700600000564
S109_005_00000006,neutral,0.17374135700015358
S109_006_00000001,neutral,0.175518276000048
S109_006_00000014,happy,0.17541777599990382
S109_006_00000011,happy,0.17068132000008518
S109_006_00000008,fear,0.17271723699991526
S109_004_00000012,surprise,0.1656149139998888
S109_004_00000004,neutral,0.1681255810001403
S109_004_00000001,neutral,0.17945514799998818
S109_004_00000011,happy,0.1611384759999055
S109_002_00000006,fear,0.17835379099983584
S109_002_00000002,fear,0.18244816099991112
S109_002_00000004,fear,0.1826977219998298
S109_002_00000005,fear,0.18216748199984067
S109_001_00000008,fear,0.16842434099999082
S109_001_00000005,fear,0.16942099799985044
S109_001_00000015,fear,0.1718577969998023
S109_001_00000014,neutral,0.173699680000027
S109_003_00000006,neutral,0.1670507759999964
S109_003_00000014,sad,0.16499985300015396
S109_003_00000010,neutral,0.15961323999999877
S109_003_00000015,sad,0.15536027999996804
S062_005_00000004,happy,0.16774765499985733
S062_005_00000016,angry,0.1564230569999836
S062_005_00000029,happy,0.157281710999996
S062_005_00000002,happy,0.16832626500013248
S062_004_00000006,neutral,0.17327333299999736
S062_004_00000013,happy,0.17477978099987013
S062_004_00000010,happy,0.1690718840000045
S062_004_00000021,happy,0.16718647699985922
S062_002_00000004,neutral,0.17183930100009093
S062_002_00000009,surprise,0.17721150900001703
S062_002_00000010,surprise,0.18181183999990935
S062_002_00000011,surprise,0.17947734999984277
S062_001_00000004,surprise,0.16826118299991322
S062_001_00000013,surprise,0.18142484000009063
S062_001_00000006,neutral,0.1715445429999818
S062_001_00000005,surprise,0.16930122300004768
S062_003_00000003,happy,0.1675421400000232
S062_003_00000015,neutral,0.16423340300002565
S062_003_00000001,neutral,0.16796110299992506
S062_003_00000023,neutral,0.16699934999996913
S059_002_00000014,fear,0.1816978089998429
S059_002_00000003,neutral,0.18035247900002105
S059_002_00000001,neutral,0.17404776000012134
S059_002_00000013,fear,0.17141952700012553
S059_001_00000008,neutral,0.18523270400010006
S059_001_00000015,surprise,0.18425164400014182
S059_001_00000012,surprise,0.18854197299992848
S059_001_00000004,fear,0.1732712079999601
S059_003_00000006,fear,0.16995350999991388
S059_003_00000004,fear,0.17634713500001453
S059_003_00000019,neutral,0.16959665000013047
S059_003_00000003,fear,0.1728065009999682
S160_006_00000004,fear,0.1865692989999843
S160_006_00000002,fear,0.18439170999999988
S160_006_00000008,fear,0.18294451099995968
S160_006_00000005,fear,0.18507052199993268
S088_004_00000014,angry,0.17018448400017405
S088_004_00000015,angry,0.17622439800015854
S088_004_00000003,neutral,0.17753539599993928
S088_004_00000007,angry,0.17093970499990974
S088_002_00000007,neutral,0.18463163299998087
S088_002_00000009,happy,0.18597492599997167
S088_002_00000010,happy,0.19119794699986414
S088_002_00000005,neutral,0.1844579859998703
S088_001_00000017,surprise,0.1916533349999554
S088_001_00000004,neutral,0.18317631300010362
S088_001_00000011,neutral,0.196010299000136
S088_001_00000016,surprise,0.19462409699985983
S088_003_00000015,neutral,0.19016653300013786
S088_003_00000002,neutral,0.18128621300002123
S088_003_00000014,neutral,0.18547888099988086
S088_003_00000006,neutral,0.1867699269998866
S119_005_00000012,happy,0.1756466909998835
S119_005_00000016,happy,0.18249970400006532
S119_005_00000010,happy,0.18698322099999132
S119_005_00000006,neutral,0.17763843200009433
S119_008_00000008,neutral,0.16829735900000742
S119_008_00000015,neutral,0.2138164959999358
S119_008_00000005,sad,0.1791211080001176
S119_008_00000007,neutral,0.1767450770000778
S119_006_00000012,neutral,0.1840658840001197
S119_006_00000002,fear,0.1896415370001705
S119_006_00000010,fear,0.1865939570000137
S119_006_00000004,neutral,0.18565196400004425
S119_004_00000005,neutral,0.18439762399998472
S119_004_00000010,sad,0.18159098800015272
S119_004_00000009,fear,0.17670829899998353
S119_004_00000002,neutral,0.17607913100005135
S119_002_00000002,neutral,0.17740276600011384
S119_002_00000012,sad,0.1875221299999339
S119_002_00000009,neutral,0.18658983199998147
S119_002_00000019,neutral,0.17899286900001243
S119_001_00000006,sad,0.18146423299981507
S119_001_00000003,neutral,0.18547168300005978
S119_001_00000004,neutral,0.17719694999982494
S119_001_00000009,surprise,0.18347773599998618
S119_003_00000015,neutral,0.17439868199994635
S119_003_00000011,neutral,0.18311942700006512
S119_003_00000013,neutral,0.1750891330000286
S119_003_00000019,sad,0.17244432400002552
S119_007_00000002,neutral,0.23865976100000807
S119_007_00000007,sad,0.18976302200007922
S119_007_00000005,sad,0.18651862299998356
S119_007_00000010,sad,0.19103283200001897
S121_005_00000002,neutral,0.17188770400002795
S121_005_00000013,neutral,0.17668944999991254
S121_005_00000011,neutral,0.17578872900003262
S121_005_00000009,neutral,0.17388887700008127
S121_004_00000003,neutral,0.17074444099989705
S121_004_00000010,neutral,0.1675719070001378
S121_004_00000009,neutral,0.15736875399989003
S121_004_00000008,neutral,0.1575451809999322
S121_002_00000015,neutral,0.17140099799985364
S121_002_00000012,neutral,0.17500441200013483
S121_002_00000009,neutral,0.1704762800000026
S121_002_00000003,neutral,0.17401939599994876
S121_001_00000011,happy,0.16808206199993947
S121_001_00000012,neutral,0.16782444900013616
S121_001_00000015,neutral,0.16781414899992342
S121_001_00000013,happy,0.16798584399998617
S121_003_00000016,happy,0.17162589100007608
S121_003_00000006,neutral,0.17563841200012575
S121_003_00000015,happy,0.17146880699988287
S121_003_00000012,happy,0.1720212459999857
S158_002_00000009,neutral,0.20250156599990987
S158_002_00000002,sad,0.18778734900001837
S158_002_00000006,sad,0.19248417199992218
S158_002_00000003,sad,0.19146258899991153
S129_011_00000005,fear,0.1687333369998214
S129_011_00000007,neutral,0.17660718999991332
S129_011_00000017,angry,0.15439241600006426
S129_011_00000004,neutral,0.17903014200010148
S129_005_00000016,neutral,0.18746961200008627
S129_005_00000001,neutral,0.1843041310000899
S129_005_00000015,neutral,0.1866025950000676
S129_005_00000018,neutral,0.1878287319998435
S129_006_00000007,neutral,0.16615333499998997
S129_006_00000004,neutral,0.17785053700004028
S129_006_00000009,neutral,0.1619506099998489
S129_006_00000005,neutral,0.16829181699995388
S129_012_00000004,neutral,0.16699219699989953
S129_012_00000007,neutral,0.1671026090000396
S129_012_00000009,happy,0.15846060900003067
S129_012_00000001,neutral,0.1706662049998613
S129_004_00000012,neutral,0.18426593000003777
S129_004_00000007,neutral,0.1885570900001312
S129_004_00000013,neutral,0.1888995269998759
S129_004_00000002,neutral,0.18679724899993744
S129_002_00000004,neutral,0.1871860310000102
S129_002_00000007,neutral,0.1885403399999177
S129_002_00000006,neutral,0.18504896800004644
S129_002_00000008,neutral,0.18687042600004133
S129_001_00000009,neutral,0.17348892200016053
S129_001_00000001,sad,0.18185970300010013
S129_001_00000011,neutral,0.17504542200003925
S129_001_00000007,neutral,0.17463389899990034
S129_003_00000022,happy,0.1637074150000899
S129_003_00000016,neutral,0.1716421529999934
S129_003_00000019,happy,0.17395627300015803
S129_003_00000013,happy,0.1738789139999426
S129_007_00000004,surprise,0.17783255299991652
S129_007_00000002,neutral,0.18297005899989927
S129_007_00000003,fear,0.18201100200008113
S129_007_00000001,neutral,0.17768736899984106
S999_001_00000012,sad,0.23362329900010081
S999_001_00000003,neutral,0.22990938499992808
S999_001_00000015,sad,0.2346721639999032
S999_001_00000018,fear,0.23373871800004054
S999_003_00000016,sad,0.22669772399990507
S999_003_00000030,sad,0.2267567159999544
S999_003_00000039,sad,0.23381517899997561
S999_003_00000046,neutral,0.23163251999994827
S092_004_00000021,happy,0.17019042500010073
S092_004_00000002,neutral,0.18333380199987914
S092_004_00000012,happy,0.17112151600008474
S092_004_00000020,happy,0.16970138400006363
S092_002_00000008,neutral,0.18305609499998354
S092_002_00000004,neutral,0.1973805090001406
S092_002_00000003,neutral,0.19021436399998493
S092_002_00000011,neutral,0.17609136999999464
S092_001_00000015,surprise,0.20107929200003127
S092_001_00000006,neutral,0.18450422599994454
S092_001_00000010,sad,0.19612150200009637
S092_001_00000012,neutral,0.19737513599989143
S092_003_00000008,sad,0.16726476799999546
S092_003_00000011,sad,0.17103698899995834
S092_003_00000003,neutral,0.17792718999999124
S092_003_00000014,sad,0.17882177999990745
S118_005_00000005,neutral,0.18198581699994065
S118_005_00000018,sad,0.17256210599998667
S118_005_00000022,neutral,0.17232798200006982
S118_005_00000009,sad,0.1819422220000888
S118_006_00000006,neutral,0.18504680399996687
S118_006_00000002,neutral,0.19152279399986583
S118_006_00000007,neutral,0.18774138900016624
S118_006_00000011,fear,0.17491169900017667
S118_004_00000003,fear,0.18658738900012395
S118_004_00000009,neutral,0.19171979299994746
S118_004_00000002,neutral,0.19706083100004435
S118_004_00000011,neutral,0.19878555799982678
S118_002_00000011,neutral,0.17379607399993802
S118_002_00000003,neutral,0.1902191000001494
S118_002_00000007,neutral,0.18216591500004142
S118_002_00000002,neutral,0.18451675799997247
S118_001_00000003,sad,0.18009077599981538
S118_001_00000014,neutral,0.185402447000115
S118_001_00000009,sad,0.18477715199992417
S118_001_00000007,neutral,0.18845999499990285
S118_003_00000010,neutral,0.17935854000006657
S118_003_00000003,neutral,0.18835240199996406
S118_003_00000008,neutral,0.18562205099988205
S118_003_00000006,sad,0.17983501899993826
S105_005_00000010,neutral,0.18462819599994873
S105_005_00000009,neutral,0.18459598300000835
S105_005_00000011,neutral,0.18820672600008947
S105_005_00000004,neutral,0.18725201500001276
S105_008_00000006,neutral,0.17968433200007894
S105_008_00000005,neutral,0.18425910399992063
S105_008_00000010,angry,0.17373043699990376
S105_008_00000001,neutral,0.1862663550000434
S105_006_00000017,neutral,0.18885526499980188
S105_006_00000021,neutral,0.18827622999992855
S105_006_00000014,neutral,0.1867229850001877
S105_006_00000015,neutral,0.20111735999989833
S105_004_00000017,happy,0.17765475700002753
S105_004_00000025,happy,0.18582816599996477
S105_004_00000005,neutral,0.18532247799998913
S105_004_00000024,happy,0.17986037900004703
S105_002_00000012,neutral,0.1822129039999254
S105_002_00000019,neutral,0.1806900910000877
S105_002_00000008,neutral,0.17118813899992347
S105_002_00000015,neutral,0.180048706999969
S105_001_00000004,neutral,0.19521077000013065
S105_001_00000013,neutral,0.18869633799999974
S105_001_00000007,neutral,0.18139367599997058
S105_001_00000011,neutral,0.18213614599994798
S105_003_00000001,neutral,0.17848751299993637
S105_003_00000022,happy,0.18683228700001564
S105_003_00000013,happy,0.18155141599982016
S105_003_00000016,happy,0.183499442999846
S105_007_00000008,neutral,0.17937733999997363
S105_007_00000010,neutral,0.18895800999985113
S105_007_00000024,neutral,0.30034916899990094
S105_007_00000009,neutral,0.18926408199990874
S128_011_00000016,happy,0.15306723200001215
S128_011_00000008,happy,0.16014272200004598
S128_011_00000010,happy,0.1599808959999791
S128_011_00000014,happy,0.15390202000003228
S128_005_00000003,sad,0.16041428299990912
S128_005_00000004,sad,0.15087807600002634
S128_005_00000005,sad,0.15861360200005947
S128_005_00000002,neutral,0.16712523399996826
S128_004_00000007,angry,0.14823123099995428
S128_004_00000006,angry,0.16957302900004834
S128_004_00000008,angry,0.14197484500004975
S128_004_00000001,neutral,0.16050066099978721
S128_002_00000001,neutral,0.16923706300008234
S128_002_00000010,neutral,0.16535545099986848
S128_002_00000009,neutral,0.1700171219999902
S128_002_00000007,neutral,0.15931252400014273
S128_001_00000011,happy,0.15111523099994884
S128_001_00000023,happy,0.15128236900000047
S128_001_00000024,happy,0.1678360649998467
S128_001_00000006,neutral,0.15619272699996145
S128_003_00000006,angry,0.1596488390000559
S128_003_00000009,neutral,0.1614622289998806
S128_003_00000003,neutral,0.16853748899984566
S128_003_00000005,neutral,0.16474631599999157
S127_010_00000004,neutral,0.17097187099989242
S127_010_00000014,neutral,0.16866828599995642
S127_010_00000003,neutral,0.173997578999888
S127_010_00000005,neutral,0.1700840309999876
S127_004_00000008,happy,0.1705926020001698
S127_004_00000009,happy,0.16672733700011122
S127_004_00000014,happy,0.16759851799997705
S127_004_00000013,happy,0.17276446300002135
S127_002_00000017,neutral,0.16470349600012923
S127_002_00000005,neutral,0.17246875699993325
S127_002_00000012,sad,0.1541564599999674
S127_002_00000002,neutral,0.16969396300009976
S127_001_00000014,neutral,0.17749759299999823
S127_001_00000016,neutral,0.17773873300006926
S127_001_00000008,surprise,0.18233497200003512
S127_001_00000007,neutral,0.19936058799999046
S127_003_00000011,sad,0.18620092699984525
S127_003_00000008,fear,0.18207696099989334
S127_003_00000005,fear,0.18525890199998685
S127_003_00000012,sad,0.18436717699978544
S070_005_00000008,neutral,0.18514165099986712
S070_005_00000005,neutral,0.18161821800003963
S070_005_00000015,angry,0.1994796020001104
S070_005_00000004,neutral,0.1734325649999846
S070_002_00000014,surprise,0.20164712099995086
S070_002_00000013,fear,0.2008719769999061
S070_002_00000009,fear,0.177577829999791
S070_002_00000006,happy,0.17779158199982703
S070_001_00000002,neutral,0.19124439100005475
S070_001_00000004,happy,0.19264171500003613
S070_001_00000007,surprise,0.190461323999898
S070_001_00000006,happy,0.1921536490001472
S070_003_00000004,happy,0.1845698980000634
S070_003_00000006,happy,0.1794151869999041
S070_003_00000002,happy,0.19147975900000347
S070_003_00000012,happy,0.17979037999998582
S026_005_00000005,sad,0.14762544400014121
S026_005_00000010,angry,0.14863569300018753
S026_005_00000007,sad,0.15094337300001825
S026_005_00000013,angry,0.14507344300000113
S026_006_00000011,happy,0.1433227990000887
S026_006_00000006,happy,0.14594607100002577
S026_006_00000001,happy,0.148256690999915
S026_006_00000003,happy,0.14931781499990393
S026_004_00000008,angry,0.20215114500001619
S026_004_00000010,angry,0.14946896900005413
S026_004_00000004,neutral,0.15292392100013785
S026_004_00000007,sad,0.14248465500008933
S026_002_00000009,neutral,0.16023480499984544
S026_002_00000007,sad,0.1570145450000382
S026_002_00000015,sad,0.15482977700003175
S026_002_00000011,angry,0.15877201900002547
S026_001_00000011,neutral,0.17608493200009434
S026_001_00000009,neutral,0.16598225500001718
S026_001_00000010,neutral,0.1710403430001861
S026_001_00000006,neutral,0.16787293499987754
S026_003_00000011,neutral,0.149462203999974
S026_003_00000008,neutral,0.15035809999994854
S026_003_00000003,neutral,0.15465164700003697
S026_003_00000002,neutral,0.15721926899982464
S095_010_00000013,sad,0.17436258299994734
S095_010_00000009,sad,0.17963071400004083
S095_010_00000012,sad,0.18066856700011158
S095_010_00000007,sad,0.1773096539998278
S095_005_00000004,fear,0.18841463200010367
S095_005_00000014,sad,0.2157628059999297
S095_005_00000012,sad,0.19385795000016515
S095_005_00000006,sad,0.183316282000078
S095_006_00000003,neutral,0.22611779099997875
S095_006_00000010,disgust,0.15752821299997777
S095_006_00000013,disgust,0.16179062499986685
S095_006_00000011,disgust,0.1557591659998252
S095_004_00000005,fear,0.1983720609998727
S095_004_00000004,sad,0.1934905749999416
S095_004_00000010,sad,0.196620146999976
S095_004_00000006,sad,0.1968502360000457
S095_002_00000010,sad,0.18802624500017373
S095_002_00000014,sad,0.18481813199991848
S095_002_00000008,sad,0.19190221999997448
S095_002_00000009,sad,0.20763441999997667
S095_001_00000011,angry,0.18831085000010717
S095_001_00000012,surprise,0.1894316450000133
S095_001_00000016,surprise,0.1917776570001024
S095_001_00000014,neutral,0.1928956039998866
S095_003_00000005,neutral,0.1984951940000883
S095_003_00000009,neutral,0.1922376739998981
S095_003_00000003,neutral,0.1976439449999816
S095_003_00000004,fear,0.1890367260000403
S095_007_00000005,neutral,0.18731085500007794
S095_007_00000001,fear,0.18988664200014682
S095_007_00000017,happy,0.1825868690000334
S095_007_00000002,fear,0.19080931599978612
S148_002_00000006,neutral,0.1804010119999475
S148_002_00000008,neutral,0.18369462099985867
S148_002_00000010,neutral,0.18384659999992436
S148_002_00000013,neutral,0.17465308299983917
