name,detectedFex,time
S132_006_00000021,happy,0.5619538069995542
S132_006_00000022,happy,0.5536772630002815
S132_006_00000023,happy,0.5161873759998343
S132_004_00000001,neutral,0.5564413060001243
S132_004_00000013,neutral,0.5320144429997526
S132_004_00000014,neutral,0.5111425810000583
S132_004_00000015,surprise,0.5092460619998747
S132_002_00000001,neutral,0.5059825070002262
S132_002_00000016,sad,0.5058980599997085
S132_002_00000017,sad,0.506746344000021
S132_002_00000018,sad,0.5274602660001619
S132_001_00000001,neutral,0.5074425419998079
S132_001_00000009,sad,0.5065712440000425
S132_001_00000010,sad,0.5082339210002829
S132_001_00000011,sad,0.5199775040000532
S132_003_00000001,neutral,0.505234553000264
S132_003_00000021,fear,0.5099858730000051
S132_003_00000022,fear,0.5118778999994902
S132_003_00000023,fear,0.5089014980003412
S132_007_00000001,neutral,0.5061603180001839
S132_007_00000017,happy,0.5521294649997799
S132_007_00000018,happy,0.5051171000004615
S132_007_00000019,happy,0.5050361989997327
S151_002_00000001,neutral,0.5240582619999259
S151_002_00000027,happy,0.5247469070000079
S151_002_00000028,happy,0.5260605100002067
S151_002_00000029,happy,0.5224078729997927
S010_005_00000001,angry,0.4991943049999463
S010_005_00000014,angry,0.5076900920003027
S010_005_00000015,angry,0.5050933010006702
S010_005_00000016,angry,0.5040403920002063
S010_006_00000001,neutral,0.5034298209993722
S010_006_00000013,happy,0.5029209680005806
S010_006_00000014,happy,0.5001877199993032
S010_006_00000015,happy,0.5063863149998724
S010_004_00000001,neutral,0.5055788520003262
S010_004_00000017,angry,0.5165789490001771
S010_004_00000018,angry,0.5034319520000281
S010_004_00000019,angry,0.5056427899999107
S010_002_00000001,neutral,0.5127747670003373
S010_002_00000012,surprise,0.5001646079999773
S010_002_00000013,surprise,0.500410747999922
S010_002_00000014,surprise,0.4998794459997953
S010_001_00000001,neutral,0.503944041000068
S010_001_00000012,surprise,0.5043398869993325
S010_001_00000013,surprise,0.5016272339998977
S010_001_00000014,surprise,0.5027005040001313
S010_003_00000001,neutral,0.5038446110002042
S010_003_00000016,angry,0.5074355180004204
S010_003_00000017,angry,0.5053398129994093
S010_003_00000018,angry,0.5063324729999295
S109_005_00000001,neutral,0.5043842550003319
S109_005_00000012,disgust,0.505151190000106
S109_005_00000013,disgust,0.5211123170001883
S109_005_00000014,disgust,0.5066096649998144
S109_006_00000001,neutral,0.5062936370004536
S109_006_00000013,happy,0.5094579949991385
S109_006_00000014,happy,0.509263400999771
S109_006_00000015,happy,0.5084907959999327
S109_004_00000001,neutral,0.524917610000557
S109_004_00000011,disgust,0.5095339620002051
S109_004_00000012,angry,0.5125074410007073
S109_004_00000013,angry,0.5336177339995629
S109_002_00000001,neutral,0.518127886000002
S109_002_00000005,neutral,0.5142185690001497
S109_002_00000006,surprise,0.5113729579998108
S109_002_00000007,surprise,0.5130461320004542
S109_001_00000001,neutral,0.5064298240004064
S109_001_00000019,happy,0.5067690389996642
S109_001_00000020,happy,0.5117913530002625
S109_001_00000021,neutral,0.5326953339999818
S109_003_00000001,neutral,0.5082186879999426
S109_003_00000015,angry,0.5054241439993348
S109_003_00000016,angry,0.5143818739998096
S109_003_00000017,angry,0.5110782040001141
S062_005_00000001,neutral,0.5079639269997642
S062_005_00000027,disgust,0.5057010820000869
S062_005_00000028,disgust,0.5021098170000187
S062_005_00000029,disgust,0.5010131700000784
S062_004_00000001,neutral,0.520315046000178
S062_004_00000022,happy,0.5076638519994958
S062_004_00000023,happy,0.5049640130000626
S062_004_00000024,happy,0.5239404849999119
S062_002_00000001,neutral,0.5020032140000694
S062_002_00000014,surprise,0.5131382649997249
S062_002_00000015,surprise,0.506808144000388
S062_002_00000016,surprise,0.5054651950003972
S062_001_00000001,neutral,0.50091720599994
S062_001_00000015,fear,0.5062007289998292
S062_001_00000016,fear,0.5228333739996742
S062_001_00000017,fear,0.5035007440001209
S062_003_00000001,neutral,0.5173655700000381
S062_003_00000022,angry,0.5049941649995162
S062_003_00000023,angry,0.5076593120002144
S062_003_00000024,neutral,0.5061511540006904
S059_002_00000001,angry,0.5076403260000006
S059_002_00000015,fear,0.5092825550000271
S059_002_00000016,fear,0.5137267759992028
S059_002_00000017,fear,0.5326885780004886
S059_001_00000001,angry,0.5312246029998278
S059_001_00000016,fear,0.5421036560001085
S059_001_00000017,fear,0.5137926639999932
S059_001_00000018,fear,0.5151174229995377
S059_003_00000001,angry,0.5032687100001567
S059_003_00000034,disgust,0.511263797000538
S059_003_00000035,disgust,0.5101523749999615
S059_003_00000036,disgust,0.5104423900002075
S160_006_00000001,neutral,0.514024328999767
S160_006_00000008,surprise,0.5171253879998403
S160_006_00000009,surprise,0.5143465999999535
S160_006_00000010,sad,0.5161927080007445
S088_004_00000001,happy,0.5162196790006419
S088_004_00000018,disgust,0.513583194999228
S088_004_00000019,disgust,0.5162958529999742
S088_004_00000020,disgust,0.5153333830003248
S088_002_00000001,neutral,0.5314988759992048
S088_002_00000015,surprise,0.5141993739998725
S088_002_00000016,happy,0.5161462530004428
S088_002_00000017,happy,0.5320335369997338
S088_001_00000001,neutral,0.5156471899999815
S088_001_00000015,surprise,0.5167333700001109
S088_001_00000016,surprise,0.5167788940007085
S088_001_00000017,surprise,0.5351802369996221
S088_003_00000001,neutral,0.5133145429999786
S088_003_00000016,surprise,0.5136773989997891
S088_003_00000017,surprise,0.5141282740005408
S088_003_00000018,surprise,0.5123354030001792
S119_005_00000001,neutral,0.5084209619999456
S119_005_00000015,happy,0.5086869950000619
S119_005_00000016,happy,0.5064821609994397
S119_005_00000017,happy,0.5038682109998263
S119_008_00000001,neutral,0.509385838999151
S119_008_00000016,neutral,0.5141554880001422
S119_008_00000017,neutral,0.517651121000199
S119_008_00000018,neutral,0.5129761190000863
S119_006_00000001,neutral,0.513707623999835
S119_006_00000014,surprise,0.5136169340003107
S119_006_00000015,neutral,0.5306853550000596
S119_006_00000016,neutral,0.5160141790001944
S119_004_00000001,neutral,0.5070446750005431
S119_004_00000012,sad,0.5081971879999401
S119_004_00000013,sad,0.5092257000005702
S119_004_00000014,sad,0.5140771269998368
S119_002_00000001,neutral,0.5097782590000861
S119_002_00000022,sad,0.5098085680001532
S119_002_00000023,neutral,0.5100355720005609
S119_002_00000024,neutral,0.5103361189994757
S119_001_00000001,neutral,0.5073772329997155
S119_001_00000009,surprise,0.5085185079997245
S119_001_00000010,surprise,0.5096149450000667
S119_001_00000011,surprise,0.506741090000105
S119_003_00000001,neutral,0.5101649049993284
S119_003_00000022,fear,0.5039193640004669
S119_003_00000023,fear,0.508895916000256
S119_003_00000024,fear,0.507723399000497
S119_007_00000001,neutral,0.5306978160006111
S119_007_00000012,surprise,0.5149516020001101
S119_007_00000013,surprise,0.5262021750004351
S119_007_00000014,surprise,0.5133158449998518
S121_005_00000001,neutral,0.510398745999737
S121_005_00000012,surprise,0.5088134829993578
S121_005_00000013,surprise,0.5086265059999278
S121_005_00000014,surprise,0.5064465140003449
S121_004_00000001,neutral,0.5061463149995689
S121_004_00000009,neutral,0.5039660299999014
S121_004_00000010,surprise,0.5092211290002524
S121_004_00000011,surprise,0.5063538630001858
S121_002_00000001,neutral,0.508250835000581
S121_002_00000015,neutral,0.5084279849997984
S121_002_00000016,neutral,0.5049527259998285
S121_002_00000017,neutral,0.5073271460005344
S121_001_00000001,neutral,0.5023049979999996
S121_001_00000014,neutral,0.5069515579998551
S121_001_00000015,neutral,0.49829422299990256
S121_001_00000016,neutral,0.5027790559997811
S121_003_00000001,neutral,0.5060847899994769
S121_003_00000016,surprise,0.5221554670006299
S121_003_00000017,surprise,0.49926351999965846
S121_003_00000018,surprise,0.5027351100006854
S158_002_00000001,neutral,0.5109021230000508
S158_002_00000009,happy,0.5120402539996576
S158_002_00000010,neutral,0.5139680519996546
S158_002_00000011,happy,0.5138788690001093
S129_011_00000001,neutral,0.5093866850002087
S129_011_00000016,disgust,0.5110262030002559
S129_011_00000017,disgust,0.5126766670000507
S129_011_00000018,disgust,0.5118735710002511
DS_Store,null,9.646499984228285e-05
S129_005_00000017,surprise,0.5157943089998298
S129_005_00000018,surprise,0.5140979240004526
S129_005_00000019,surprise,0.5151213059998554
S129_006_00000001,neutral,0.5055704730002617
S129_006_00000008,neutral,0.5104419110002709
S129_006_00000009,neutral,0.5078053030001684
S129_006_00000010,neutral,0.5081918109999606
S129_012_00000001,neutral,0.5115715600004478
S129_012_00000009,happy,0.5064810700005182
S129_012_00000010,happy,0.5307980580000731
S129_012_00000011,happy,0.5068163759997333
DS_Store,null,9.616100032872055e-05
S129_004_00000013,surprise,0.5131635130001087
S129_004_00000014,surprise,0.5146326370004317
S129_004_00000015,surprise,0.5472322999994503
S129_002_00000001,neutral,0.5164629920000152
S129_002_00000009,neutral,0.5276718510003775
S129_002_00000010,happy,0.5143877079999584
S129_002_00000011,happy,0.5140896160000921
DS_Store,null,9.808300001168391e-05
S129_001_00000009,surprise,0.5114061880003646
S129_001_00000010,surprise,0.5131071739997424
S129_001_00000011,surprise,0.5101503060004688
DS_Store,null,0.00012020299982395954
S129_003_00000022,happy,0.5072699940001257
S129_003_00000023,happy,0.5087945550003496
S129_003_00000024,happy,0.5124247490002745
S129_007_00000001,neutral,0.5088948610000443
S129_007_00000002,surprise,0.5107712050003101
S129_007_00000003,surprise,0.5091970200001015
S129_007_00000004,surprise,0.5082689900000332
S999_001_00000001,angry,0.5622248019999461
S999_001_00000016,angry,0.5450129239998205
S999_001_00000017,angry,0.5467057730002125
S999_001_00000018,angry,0.5466030269999465
S999_003_00000001,angry,0.5429134420000992
S999_003_00000053,fear,0.5467572839997956
S999_003_00000054,fear,0.5472513659997276
S999_003_00000055,fear,0.5548268510001435
S092_004_00000001,neutral,0.5148124460001782
S092_004_00000022,happy,0.5148003459999018
S092_004_00000023,happy,0.5098955500006923
S092_004_00000024,happy,0.5131061699994461
S092_002_00000001,neutral,0.5183600519994798
S092_002_00000009,neutral,0.5176720749996093
S092_002_00000010,neutral,0.5206230020003204
S092_002_00000011,neutral,0.5204812780002612
S092_001_00000001,neutral,0.5148256889997356
S092_001_00000015,surprise,0.5182004110001799
S092_001_00000016,surprise,0.5494312800001353
S092_001_00000017,surprise,0.5357528340000499
S092_003_00000001,neutral,0.5144501260001562
S092_003_00000012,angry,0.5151360390000264
S092_003_00000013,angry,0.5336067379994347
S092_003_00000014,angry,0.5179363100005503
S118_005_00000001,neutral,0.5141453189999083
S118_005_00000024,angry,0.5135670180006855
S118_005_00000025,angry,0.5134690839995528
S118_005_00000026,angry,0.5145619250006348
S118_006_00000001,neutral,0.5186495770003603
S118_006_00000013,disgust,0.5181313820003197
S118_006_00000014,disgust,0.5148442399995474
S118_006_00000015,disgust,0.5169409969994376
S118_004_00000001,neutral,0.5228627309998046
S118_004_00000010,disgust,0.5209045359997617
S118_004_00000011,disgust,0.5219693970002481
S118_004_00000012,disgust,0.5223743409997041
S118_002_00000001,neutral,0.5164620699997613
S118_002_00000010,happy,0.5104523979998703
S118_002_00000011,happy,0.5312202609993619
S118_002_00000012,happy,0.513285691999954
S118_001_00000001,neutral,0.5174568510001336
S118_001_00000014,fear,0.5171120160002829
S118_001_00000015,fear,0.5142721619995427
S118_001_00000016,fear,0.5184448579993841
S118_003_00000001,neutral,0.5146273319996908
S118_003_00000012,neutral,0.5155642809995697
S118_003_00000013,neutral,0.5180890320007165
S118_003_00000014,neutral,0.5141119650006658
S105_005_00000001,neutral,0.5151436469996042
S105_005_00000010,neutral,0.5153856309998446
S105_005_00000011,neutral,0.5185101350007244
S105_005_00000012,neutral,0.5169274230001975
S105_008_00000001,neutral,0.5132233619997351
S105_008_00000008,disgust,0.510231131999717
S105_008_00000009,disgust,0.5104490040002929
S105_008_00000010,disgust,0.5121420959994794
S105_006_00000001,neutral,0.5180754919992978
S105_006_00000019,surprise,0.5145425930004421
S105_006_00000020,surprise,0.5342712890005714
S105_006_00000021,surprise,0.5166853110004013
S105_004_00000001,neutral,0.5080710160000308
S105_004_00000025,happy,0.513315428000169
S105_004_00000026,happy,0.5096044570000231
S105_004_00000027,happy,0.5131100959997639
S105_002_00000001,neutral,0.5116744319993813
S105_002_00000022,sad,0.5100942340004622
S105_002_00000023,sad,0.5112260209998567
S105_002_00000024,neutral,0.5148401400001603
S105_001_00000001,neutral,0.5107040089997099
S105_001_00000012,sad,0.5096888300004139
S105_001_00000013,sad,0.5111500089997207
S105_001_00000014,surprise,0.5123097950008741
S105_003_00000001,neutral,0.5247257789997093
S105_003_00000020,happy,0.5127625889999763
S105_003_00000021,happy,0.5123674689994004
S105_003_00000022,happy,0.5141640700003336
S105_007_00000001,neutral,0.5118825819999984
S105_007_00000028,disgust,0.528964430999622
S105_007_00000029,disgust,0.5126922899999045
S105_007_00000030,disgust,0.5125074569996286
S128_011_00000001,neutral,0.510737896000137
S128_011_00000014,happy,0.4967772159998276
S128_011_00000015,happy,0.49645664200033934
S128_011_00000016,happy,0.4990504220004368
DS_Store,null,0.0001063110003087786
S128_005_00000012,disgust,0.5345397740002227
S128_005_00000013,disgust,0.5020082440005353
S128_005_00000014,sad,0.5066373259996908
S128_004_00000001,neutral,0.5244909059993006
S128_004_00000011,disgust,0.4976605219999328
S128_004_00000012,disgust,0.4971313320002082
S128_004_00000013,disgust,0.49675333499999397
S128_002_00000001,surprise,0.5083023320003122
S128_002_00000008,neutral,0.546040166000239
S128_002_00000009,sad,0.5062638600002174
S128_002_00000010,neutral,0.5083645089998754
DS_Store,null,8.850699941831408e-05
S128_001_00000022,happy,0.5038789869995526
S128_001_00000023,happy,0.4994309510002495
S128_001_00000024,happy,0.5396694820001358
DS_Store,null,0.00010469499920873204
S128_003_00000008,surprise,0.49951975499971013
S128_003_00000009,surprise,0.5024684980007805
S128_003_00000010,surprise,0.5243745629995828
S127_010_00000001,neutral,0.5032226430002993
S127_010_00000016,angry,0.5324072439998417
S127_010_00000017,angry,0.5050944659997185
S127_010_00000018,angry,0.5008141090002027
S127_004_00000001,neutral,0.506087505999858
S127_004_00000014,happy,0.5053277130000424
S127_004_00000015,happy,0.5064149719992201
S127_004_00000016,happy,0.507323599999836
S127_002_00000001,neutral,0.5077949369997441
S127_002_00000024,happy,0.5079660060000606
S127_002_00000025,happy,0.5048595300004308
S127_002_00000026,happy,0.5061944720000611
S127_001_00000001,neutral,0.5025280500003646
S127_001_00000015,surprise,0.5034847160004574
S127_001_00000016,surprise,0.5057152250001309
S127_001_00000017,surprise,0.5131625290005104
S127_003_00000001,neutral,0.5178192840003248
S127_003_00000013,neutral,0.5202252620001673
S127_003_00000014,neutral,0.5170978400001331
S127_003_00000015,neutral,0.5154700029997912
S070_005_00000001,neutral,0.5249965539996992
S070_005_00000014,disgust,0.5257951799994771
S070_005_00000015,disgust,0.525743328000317
S070_005_00000016,disgust,0.5247184279996873
S070_002_00000001,neutral,0.5241080810001222
S070_002_00000014,surprise,0.5271040200004791
S070_002_00000015,surprise,0.5282554139994318
S070_002_00000016,surprise,0.5279436789996907
S070_001_00000001,surprise,0.5282356979996621
S070_001_00000018,surprise,0.5271444110003358
S070_001_00000019,surprise,0.5308505450002485
S070_001_00000020,surprise,0.5310935249999602
S070_003_00000001,surprise,0.5280136800001856
S070_003_00000015,happy,0.5239509270004419
S070_003_00000016,happy,0.5258119590007482
S070_003_00000017,happy,0.5387231450004037
S026_005_00000001,sad,0.5023005339999145
S026_005_00000012,sad,0.5004398760002005
S026_005_00000013,sad,0.49685057300030167
S026_005_00000014,sad,0.4970938220003518
S026_006_00000001,sad,0.5004597209999702
S026_006_00000011,happy,0.5026245419994666
S026_006_00000012,happy,0.5025953699996535
S026_006_00000013,happy,0.49962984200010396
S026_004_00000001,sad,0.5047040839999681
S026_004_00000010,disgust,0.5012383349994707
S026_004_00000011,disgust,0.5006239330004973
S026_004_00000012,disgust,0.49802770400037844
S026_002_00000001,sad,0.5015288360000341
S026_002_00000014,sad,0.50199148899992
S026_002_00000015,sad,0.5021976070001983
S026_002_00000016,sad,0.49859610899966356
S026_001_00000001,angry,0.5063439730001846
S026_001_00000013,surprise,0.5009040279992405
S026_001_00000014,surprise,0.5171461500003716
S026_001_00000015,surprise,0.5015297429999919
S026_003_00000001,sad,0.49818681799933984
S026_003_00000013,angry,0.4956551519999266
S026_003_00000014,angry,0.5020268930002203
S026_003_00000015,angry,0.4995249990006414
S095_010_00000001,neutral,0.5024624200004837
S095_010_00000012,sad,0.5030589830003009
S095_010_00000013,sad,0.4992839279993859
S095_010_00000014,sad,0.5036468160005825
S095_005_00000001,neutral,0.5396884780002438
S095_005_00000014,surprise,0.5108122460005688
S095_005_00000015,surprise,0.5278106420000768
S095_005_00000016,surprise,0.5108895870007473
S095_006_00000001,neutral,0.502040515999397
S095_006_00000011,disgust,0.5004292220000934
S095_006_00000012,disgust,0.49942629100041813
S095_006_00000013,disgust,0.4994406149999122
S095_004_00000001,neutral,0.5135959700000967
S095_004_00000012,neutral,0.5132839509997211
S095_004_00000013,neutral,0.5441536409998662
S095_004_00000014,neutral,0.5141400550000981
S095_002_00000001,neutral,0.5057448020006632
S095_002_00000013,sad,0.5067474150000635
S095_002_00000014,sad,0.5107215030002408
S095_002_00000015,sad,0.5160000740006581
S095_001_00000001,neutral,0.5100990189994263
S095_001_00000014,surprise,0.5078030520007815
S095_001_00000015,surprise,0.5099997859997529
S095_001_00000016,surprise,0.5336018049993072
S095_003_00000001,neutral,0.5464254079997772
S095_003_00000009,neutral,0.5492040239996641
S095_003_00000010,neutral,0.5130462699999043
S095_003_00000011,neutral,0.5141035380001995
S095_007_00000001,neutral,0.5060829379999632
S095_007_00000019,happy,0.5235537600001408
S095_007_00000020,happy,0.5055450270001529
S095_007_00000021,happy,0.5094308030002139
S148_002_00000001,angry,0.5490795120003895
S148_002_00000013,neutral,0.5311246759993082
S148_002_00000014,neutral,0.5114656320001814
S148_002_00000015,neutral,0.5108110139999553
