name,detectedFex,time
S129_002_00000001,neutral,0.6297875999007374
S129_002_00000009,neutral,0.6076963001396507
S129_002_00000010,happy,0.6670699999667704
S129_002_00000011,happy,0.6753713998477906
S129_003_00000022,happy,0.6650768998079002
S129_003_00000023,happy,0.724014800041914
S129_003_00000024,happy,0.6610230000223964
S129_004_00000013,surprise,0.655635500093922
S129_004_00000014,surprise,0.6734052998945117
S129_004_00000015,surprise,0.6205566001590341
S129_005_00000017,surprise,0.5986083999741822
S129_005_00000018,surprise,0.6827126999851316
S129_005_00000019,surprise,0.6685945000499487
S129_006_00000001,neutral,0.6323510999791324
S129_006_00000008,neutral,0.6572090000845492
S129_006_00000009,neutral,0.6480713998898864
S129_006_00000010,neutral,0.6475635999813676
S129_007_00000001,neutral,0.6556736999191344
S129_007_00000002,surprise,0.619158900110051
S129_007_00000003,surprise,0.6629425000865012
S129_007_00000004,surprise,0.6528205999638885
S129_011_00000001,neutral,0.6269270000047982
S129_011_00000016,disgust,0.6715989999938756
S129_011_00000017,disgust,0.6232884998898953
S129_011_00000018,disgust,0.6308637000620365
S129_012_00000001,neutral,0.6348160000052303
S129_012_00000009,happy,0.6656516001094133
S129_012_00000010,happy,0.6085439999587834
S129_012_00000011,happy,0.6520068000536412
S130_001_00000001,neutral,0.6829325999133289
S130_001_00000016,surprise,0.6606856000144035
S130_001_00000017,surprise,0.6372521000448614
S130_001_00000018,surprise,0.6292645998764783
S130_002_00000001,neutral,0.5866112001240253
S130_002_00000028,sad,0.6553908998612314
S130_002_00000029,sad,0.6184167999308556
S130_002_00000030,fear,0.6560772999655455
S130_003_00000001,neutral,0.6161953001283109
S130_003_00000026,happy,0.6616726000793278
S130_003_00000027,happy,0.7392957999836653
S130_003_00000028,happy,0.7604543999768794
S130_004_00000001,neutral,0.7385982000268996
S130_004_00000017,neutral,0.7466147001832724
S130_004_00000018,neutral,0.7476399999577552
S130_004_00000019,neutral,0.7592285999562591
S130_005_00000001,neutral,0.7755646998994052
S130_005_00000007,neutral,0.7546837998088449
S130_005_00000008,neutral,0.7627262999303639
S130_005_00000009,neutral,0.67305240011774
S130_006_00000001,neutral,0.6227173998486251
S130_006_00000030,surprise,0.6471412000246346
S130_006_00000031,surprise,0.669353200122714
S130_006_00000032,angry,0.6803792000282556
S130_007_00000001,neutral,0.590071199927479
S130_007_00000018,angry,0.6108748000115156
S130_007_00000019,angry,0.5867676001507789
S130_007_00000020,angry,0.6017433998640627
S130_008_00000001,neutral,0.6403639998752624
S130_008_00000017,neutral,0.6632972999941558
S130_008_00000018,neutral,0.6346007999964058
S130_008_00000019,neutral,0.6675940998829901
S130_009_00000001,neutral,0.6680265001486987
S130_009_00000017,sad,0.6378287000115961
S130_009_00000018,sad,0.6254718001000583
S130_009_00000019,sad,0.6483185000251979
S130_012_00000001,neutral,0.6664134000893682
S130_012_00000009,disgust,0.6113964000251144
S130_012_00000010,disgust,0.6549467002041638
S130_012_00000011,disgust,0.6572819000575691
S130_013_00000001,neutral,0.6203796998597682
S130_013_00000013,happy,0.637196599971503
S130_013_00000014,happy,0.6741913999430835
S130_013_00000015,happy,0.6167965999338776
S131_001_00000001,neutral,0.6304089000914246
S131_001_00000014,fear,0.6546912998892367
S131_001_00000015,fear,0.6575265999417752
S131_001_00000016,fear,0.6554541999939829
S131_002_00000001,neutral,0.6974772000685334
S131_002_00000022,angry,0.6273147999309003
S131_002_00000023,angry,0.6571182000916451
S131_002_00000024,angry,0.6252013999037445
S131_003_00000001,sad,0.6391906999051571
S131_003_00000022,sad,0.6650271001271904
S131_003_00000023,angry,0.6328803000506014
S131_003_00000024,sad,0.6059355998877436
S131_004_00000001,neutral,0.6645760999526829
S131_004_00000003,neutral,0.6549201000016183
S131_004_00000004,neutral,0.633739999961108
S131_004_00000005,neutral,0.696051700040698
S131_005_00000001,neutral,0.637460800120607
S131_005_00000008,surprise,0.6453756000846624
S131_005_00000009,surprise,0.6713468001689762
S131_005_00000010,surprise,0.6366886999458075
S131_006_00000001,neutral,0.6714074998162687
S131_006_00000020,happy,0.6210855999961495
S131_006_00000021,happy,0.6859268001280725
S131_006_00000022,happy,0.6283978000283241
S131_007_00000001,neutral,0.6276543999556452
S131_007_00000012,happy,0.6020077001303434
S131_007_00000013,happy,0.6704024998471141
S131_007_00000014,happy,0.590881299925968
S131_010_00000001,neutral,0.6649676999077201
S131_010_00000016,disgust,0.6793303000740707
S131_010_00000017,disgust,0.5923295000102371
S131_010_00000018,disgust,0.6319646998308599
S132_001_00000001,neutral,0.644804600160569
S132_001_00000009,sad,0.6036765999160707
S132_001_00000010,sad,0.6530488000717014
S132_001_00000011,sad,0.5857202999759465
S132_002_00000001,neutral,0.65535519993864
S132_002_00000016,sad,0.5918459999375045
S132_002_00000017,sad,0.6196769000962377
S132_002_00000018,sad,0.6297591000329703
S132_003_00000001,neutral,0.6073366000782698
S132_003_00000021,fear,0.6263935000170022
S132_003_00000022,fear,0.6426895000040531
S132_003_00000023,fear,0.6504426000174135
S132_004_00000001,neutral,0.6721816000062972
S132_004_00000013,neutral,0.6372283000964671
S132_004_00000014,neutral,0.6123270001262426
S132_004_00000015,surprise,0.594519899925217
S132_005_00000001,neutral,0.6451201001182199
S132_005_00000014,disgust,0.609605300007388
S132_005_00000015,disgust,0.6520807000342757
S132_005_00000016,disgust,0.6172917999792844
S132_006_00000001,sad,0.6162513999734074
S132_006_00000021,happy,0.6664739998523146
S132_006_00000022,happy,0.6433288000989705
S132_006_00000023,happy,0.6713954000733793
S132_007_00000001,neutral,0.6430310001596808
S132_007_00000017,happy,0.5877550998702645
S132_007_00000018,happy,0.6392113000620157
S132_007_00000019,happy,0.6052115999627858
S132_008_00000001,neutral,0.6416984999086708
S132_008_00000008,fear,0.6448230999521911
S132_008_00000009,fear,0.6063590000849217
S132_008_00000010,surprise,0.6396330001298338
S133_001_00000001,neutral,0.6441757001448423
S133_001_00000027,happy,0.6047936999239028
S133_001_00000028,happy,0.6559623000212014
S133_001_00000029,happy,0.5894917999394238
S133_002_00000001,neutral,0.648958999896422
S133_002_00000018,neutral,0.6295281001366675
S133_002_00000019,angry,0.5974440001882613
S133_002_00000020,neutral,0.6642956000287086
S133_003_00000001,neutral,0.5939640998840332
S133_003_00000045,angry,0.6524491999298334
S133_003_00000046,angry,0.646841499954462
S133_003_00000047,angry,0.6271835998632014
S133_004_00000001,angry,0.6487224998418242
S133_004_00000013,angry,0.6274850000627339
S133_004_00000014,angry,0.594804699998349
S133_004_00000015,angry,0.6768523000646383
S133_009_00000001,neutral,0.6352556999772787
S133_009_00000004,surprise,0.6403091000393033
S133_009_00000005,surprise,0.58832550002262
S133_009_00000006,angry,0.6365028000436723
S133_010_00000001,neutral,0.5893439000938088
S133_010_00000012,happy,0.6011592999566346
S133_010_00000013,happy,0.6128475998993963
S133_010_00000014,happy,0.6228879000991583
S134_001_00000001,neutral,0.6626673999708146
S134_001_00000021,neutral,0.6165132999885827
S134_001_00000022,neutral,0.6599657000042498
S134_001_00000023,neutral,0.6598153000231832
S134_002_00000001,neutral,0.6784986001439393
S134_002_00000015,surprise,0.6680719000287354
S134_002_00000016,surprise,0.6389715999830514
S134_002_00000017,surprise,0.6501726000569761
S134_003_00000001,neutral,0.7020992999896407
S134_003_00000009,neutral,0.6440045998897403
S134_003_00000010,neutral,0.6685550999827683
S134_003_00000011,neutral,0.617617700016126
S134_004_00000001,neutral,0.6799524000380188
S134_004_00000013,happy,0.5760322001297027
S134_004_00000014,happy,0.6197460000403225
S134_004_00000015,happy,0.6487964000552893
S134_008_00000001,neutral,0.6634696000255644
S134_008_00000011,disgust,0.661339099984616
S134_008_00000012,disgust,0.6375839000102133
S134_008_00000013,disgust,0.6501541999168694
S135_001_00000001,angry,0.6460361001081765
S135_001_00000037,surprise,0.6573846999090165
S135_001_00000038,surprise,0.605364500079304
S135_001_00000039,surprise,0.6931811000686139
S135_002_00000001,neutral,0.6106400999706239
S135_002_00000017,happy,0.621258000144735
S135_002_00000018,happy,0.6424247999675572
S135_002_00000019,happy,0.6331259000580758
S135_003_00000001,neutral,0.5971238999627531
S135_003_00000011,neutral,0.6215616001281887
S135_003_00000012,neutral,0.6197774999309331
S135_003_00000013,neutral,0.6549798999913037
S135_004_00000001,neutral,0.6078993000555784
S135_004_00000014,surprise,0.6346315999981016
S135_004_00000015,surprise,0.6822820999659598
S135_004_00000016,angry,0.5690803001634777
S135_012_00000001,neutral,0.6798653998412192
S135_012_00000018,happy,0.6334637000691146
S135_012_00000019,happy,0.6101079999934882
S135_012_00000020,happy,0.6569222998805344
S136_001_00000001,surprise,0.6404488000553101
S136_001_00000017,surprise,0.6396055000368506
S136_001_00000018,surprise,0.6588095999322832
S136_001_00000019,surprise,0.6198738000821322
S136_002_00000001,neutral,0.6991459000855684
S136_002_00000010,fear,0.660365300020203
S136_002_00000011,fear,0.6468808001372963
S136_002_00000012,fear,0.6143807999324054
S136_003_00000001,neutral,0.6333892999682575
S136_003_00000012,sad,0.6499568000435829
S136_003_00000013,sad,0.6513631001580507
S136_003_00000014,sad,0.6199064999818802
S136_004_00000001,neutral,0.652597300009802
S136_004_00000013,surprise,0.6018048000987619
S136_004_00000014,surprise,0.6336269997991621
S136_004_00000015,surprise,0.6280392999760807
S136_005_00000001,neutral,0.6385483001358807
S136_005_00000008,sad,0.6470824999269098
S136_005_00000009,sad,0.6616757998708636
S136_005_00000010,sad,0.6757213999517262
S136_006_00000001,neutral,0.6232263001147658
S136_006_00000018,happy,0.6555656001437455
S136_006_00000019,happy,0.616532500134781
S136_006_00000020,happy,0.6010891001205891
S137_001_00000001,neutral,0.6816680999472737
S137_001_00000012,surprise,0.6569689000025392
S137_001_00000013,surprise,0.6188616000581533
S137_001_00000014,surprise,0.6506525999866426
S137_002_00000001,neutral,0.6087519999127835
S137_002_00000013,happy,0.6403528000228107
S137_002_00000014,happy,0.6690108999609947
S137_002_00000015,happy,0.6053099001292139
S137_003_00000001,neutral,0.6556369999889284
S137_003_00000005,neutral,0.6202823000494391
S137_003_00000006,neutral,0.6009285000618547
S137_003_00000007,neutral,0.6742249999660999
S137_004_00000001,neutral,0.6177399000152946
S137_004_00000004,neutral,0.6212621000595391
S137_004_00000005,neutral,0.6608426999300718
S137_004_00000006,neutral,0.6237455999944359
S137_005_00000001,neutral,0.6095277999993414
S137_005_00000025,sad,0.6090354998596013
S137_005_00000026,sad,0.6157509000040591
S137_005_00000027,sad,0.620105299865827
S137_011_00000001,neutral,0.6437858999706805
S137_011_00000018,happy,0.6173402001149952
S137_011_00000019,happy,0.6604728000238538
S137_011_00000020,happy,0.6262151000555605
S138_001_00000001,neutral,0.651185299968347
S138_001_00000010,fear,0.6313463000115007
S138_001_00000011,fear,0.6567679001018405
S138_001_00000012,fear,0.6636525001376867
S138_002_00000001,neutral,0.6906022999901325
S138_002_00000009,surprise,0.6062608000356704
S138_002_00000010,neutral,0.6415558001026511
S138_002_00000011,fear,0.6159367000218481
S138_003_00000001,neutral,0.6315466000232846
S138_003_00000007,surprise,0.6572358999401331
S138_003_00000008,surprise,0.664218399906531
S138_003_00000009,surprise,0.6532002999447286
S138_004_00000001,neutral,0.6274514000397176
S138_004_00000011,fear,0.6565253001172096
S138_004_00000012,fear,0.6485822000540793
S138_004_00000013,fear,0.6213634999003261
S138_005_00000001,neutral,0.6011242000386119
S138_005_00000014,happy,0.6547983998898417
S138_005_00000015,happy,0.6634466999676079
S138_005_00000016,happy,0.6389081999659538
S138_006_00000001,neutral,0.6644193001557142
S138_006_00000010,happy,0.6948952998500317
S138_006_00000011,happy,0.6702312999404967
S138_006_00000012,happy,0.6389929999131709
S138_007_00000001,neutral,0.6193723001051694
S138_007_00000009,sad,0.6328129000030458
S138_007_00000010,sad,0.6562995000276715
S138_007_00000011,sad,0.5910535999573767
S138_008_00000001,neutral,0.636871499940753
S138_008_00000007,neutral,0.5895585000980645
S138_008_00000008,neutral,0.6438720000442117
S138_008_00000009,happy,0.6481361000332981
S139_002_00000001,neutral,0.6095263999886811
S139_002_00000011,happy,0.6001774000469595
S139_002_00000012,happy,0.6392243001610041
S139_002_00000013,happy,0.6641686998773366
S147_002_00000001,surprise,0.6016999999992549
S147_002_00000011,surprise,0.6346613001078367
S147_002_00000012,surprise,0.653038099873811
S147_002_00000013,surprise,0.6494668999221176
S148_002_00000001,angry,0.6862966001499444
S148_002_00000013,neutral,0.6129801000934094
S148_002_00000014,neutral,0.6358424997888505
S148_002_00000015,neutral,0.6089796999003738
S149_002_00000001,neutral,0.6180891999974847
S149_002_00000011,happy,0.6423581999260932
S149_002_00000012,happy,0.6026437999680638
S149_002_00000013,happy,0.6406032999511808
S151_002_00000001,neutral,0.6002595999743789
S151_002_00000027,happy,0.6029272999148816
S151_002_00000028,happy,0.6368299999739975
S151_002_00000029,happy,0.6305893999524415
S154_002_00000001,neutral,0.6283742999657989
S154_002_00000011,neutral,0.7060664999298751
S154_002_00000012,neutral,0.6613562998827547
S154_002_00000013,neutral,0.6473324000835419
S155_002_00000001,sad,0.6080195000395179
S155_002_00000010,neutral,0.6311697999481112
S155_002_00000011,neutral,0.6077335998415947
S155_002_00000012,neutral,0.6133993999101222
S156_002_00000001,neutral,0.5975896001327783
S156_002_00000019,happy,0.6316006002016366
S156_002_00000020,happy,0.6936429999768734
S156_002_00000021,happy,0.7558526999782771
S157_002_00000001,neutral,0.7333899999503046
S157_002_00000009,happy,0.6663629000540823
S157_002_00000010,happy,0.6230132000055164
S157_002_00000011,happy,0.6481538000516593
S158_002_00000001,neutral,0.606675999937579
S158_002_00000009,happy,0.6508055999875069
S158_002_00000010,neutral,0.6325447000563145
S158_002_00000011,happy,0.5590061000548303
S160_006_00000001,neutral,0.6112050001975149
S160_006_00000008,surprise,0.6185657999012619
S160_006_00000009,surprise,0.6267691000830382
S160_006_00000010,sad,0.6300904999952763
S501_001_00000001,neutral,0.6757509999442846
S501_001_00000065,angry,0.6215500000398606
S501_001_00000066,angry,0.6516634998843074
S501_001_00000067,angry,0.6658179999794811
S501_004_00000001,neutral,0.6329737999476492
S501_004_00000054,fear,0.6593245000112802
S501_004_00000055,fear,0.645188600057736
S501_004_00000056,fear,0.6780951998662204
S501_006_00000001,neutral,0.6281669000163674
S501_006_00000039,sad,0.6516187998931855
S501_006_00000040,sad,0.5836916000116616
S501_006_00000041,sad,0.688906199997291
S502_001_00000001,neutral,0.631968199973926
S502_001_00000014,fear,0.6743671000003815
S502_001_00000015,angry,0.6512323999777436
S502_001_00000016,angry,0.6241132998839021
S502_002_00000001,neutral,0.5923952001612633
S502_002_00000007,neutral,0.6174898000899702
S502_002_00000008,neutral,0.6327710000332445
S502_002_00000009,neutral,0.6427547999192029
S502_004_00000001,neutral,0.6482220001053065
S502_004_00000050,fear,0.6417248998768628
S502_004_00000051,fear,0.663573200115934
S502_004_00000052,fear,0.6024368999060243
S503_001_00000001,sad,0.6533540999516845
S503_001_00000069,angry,0.6951365999411792
S503_001_00000070,angry,0.5749323000200093
S503_001_00000071,angry,0.6659760000184178
S503_002_00000001,sad,0.6223742999136448
S503_002_00000006,neutral,0.5976637999992818
S503_002_00000007,sad,0.6502751000225544
S503_002_00000008,neutral,0.6616265999618918
S503_006_00000001,sad,0.669403700158
S503_006_00000018,sad,0.6802771999500692
S503_006_00000019,sad,0.628242600010708
S503_006_00000020,sad,0.6531656999140978
S504_001_00000001,disgust,0.649976700078696
S504_001_00000020,disgust,0.5522362000774592
S504_001_00000021,disgust,0.6294168001040816
S504_001_00000022,disgust,0.6463782000355422
S504_002_00000001,neutral,0.6138568001333624
S504_002_00000007,neutral,0.6878806999884546
S504_002_00000008,neutral,0.6365405998658389
S504_002_00000009,neutral,0.6047127000056207
S504_004_00000001,disgust,0.6322135000955313
S504_004_00000013,fear,0.63184479996562
S504_004_00000014,fear,0.6717123000416905
S504_004_00000015,fear,0.6609557999763638
S504_006_00000001,disgust,0.6516393001656979
S504_006_00000016,sad,0.6108633999247104
S504_006_00000017,sad,0.6500582001172006
S504_006_00000018,sad,0.6134442000184208
S505_002_00000001,neutral,0.6545659999828786
S505_002_00000019,neutral,0.6272770999930799
S505_002_00000020,neutral,0.6410817001014948
S505_002_00000021,neutral,0.6246517000254244
S505_006_00000001,neutral,0.6120707998052239
S505_006_00000017,sad,0.6516982999164611
S505_006_00000018,sad,0.651995399966836
S505_006_00000019,sad,0.6202332999091595
S506_001_00000001,neutral,0.6410608999431133
S506_001_00000038,angry,0.6712767998687923
S506_001_00000039,angry,0.6493482000660151
S506_001_00000040,angry,0.6893174999859184
S506_002_00000001,neutral,0.6005190000869334
S506_002_00000007,neutral,0.6589138999115676
S506_002_00000008,neutral,0.6460516999941319
S506_002_00000009,neutral,0.6388584000524133
S506_004_00000001,neutral,0.639439000049606
S506_004_00000036,fear,0.6092398001346737
S506_004_00000037,fear,0.5979643000755459
S506_004_00000038,fear,0.6622472999151796
S506_006_00000040,sad,0.6456919000484049
S506_006_00000041,sad,0.6300431999843568
S506_006_00000042,sad,0.6581357000395656
S895_002_00000001,neutral,0.6668416999746114
S895_002_00000005,neutral,0.6431591999717057
S895_002_00000006,neutral,0.6563403001055121
S895_002_00000007,neutral,0.6424718000926077
S999_001_00000001,angry,0.6592504000291228
S999_001_00000016,angry,0.6648080998566002
S999_001_00000017,angry,0.6706104001495987
S999_001_00000018,angry,0.6329733999446034
S999_003_00000001,angry,0.6494499000255018
S999_003_00000053,fear,0.6387006000149995
S999_003_00000054,fear,0.6809753000270575
S999_003_00000055,fear,0.6675976999104023
